current_mean,current_std,current_min,current_max,speed_mean,speed_std,speed_min,speed_max,cur_spd_ratio_mean,cur_spd_ratio_std,cur_spd_ratio_min,cur_spd_ratio_max,source_file
-1.2287640833053346,0.9527090649672753,-0.920674239090723,1.006180840106725,0.9552157609580829,0.025792076151164446,0.9565117681512387,0.9533835610778735,0.36817553299691097,0.7831135047233923,-0.14864518041544741,0.8949082176673058,110SPM_01
-1.0610589159114634,0.923151365709675,-0.9258155583286534,0.8504186197700883,0.9561376845501063,0.04518674024285956,0.9563187616334634,0.9543435192241753,0.5750127894758664,0.6900192049945812,-0.16670293139431136,0.698478978805882,110SPM_01
-1.0193210725197799,1.0096818683426934,-0.9103916006148625,1.084061950275043,0.9556570722016041,0.04464360332433981,0.9559327485979129,0.9533835610778735,0.6245912713289817,0.9555628905573493,-0.09860936131635165,0.991878876237805,110SPM_01
-0.9652293858499573,0.9670379104998956,-1.0132179853734686,1.0970421353030961,0.9554836999273639,0.025139600240265392,0.9565117681512387,0.9537675443363942,0.690895342407987,0.8259574934050578,-0.6595314052539762,1.005049055958033,110SPM_01
-1.0533953453355325,1.0013027982386766,-0.9772287507079565,0.908829452396327,0.9552351827201828,0.049749053408295156,0.9540026834201599,0.9545355108534357,0.5826172595123357,0.9314268086745835,-0.4756395110543478,0.7813953615655762,110SPM_01
-1.2019346067171015,1.0317903770298746,-0.9772287507079565,1.1035322278171227,0.9544812929599376,0.03113954417055891,0.9553537290445869,0.9528075861900923,0.39978273066897835,1.0264268036643678,-0.46959579636371523,1.0184833330926362,110SPM_01
-1.2638154962673795,1.008619621934996,-1.1109030508941444,1.0386313026768574,0.9546073818866577,0.043633119216625785,0.9570907877045646,0.9528075861900923,0.3247514078421581,0.9548860247730467,-1.207058162701916,0.932333896422629,110SPM_01
-1.2339150077907972,1.0301159599356202,-1.0543485392769112,0.9737303775365922,0.9551700537221469,0.05023253127011909,0.9532306573490588,0.9518476280437904,0.36201702427151466,1.0194902351481487,-0.8999173064796109,0.8586473386630549,110SPM_01
-1.1967418047967993,1.0088712554960668,-0.9926527084217474,1.1230025053592023,0.9555467443907233,0.034301312539423645,0.9565117681512387,0.954151527594915,0.40718819769564957,0.9541017302101934,-0.5465348968873581,1.0385338412527823,110SPM_01
-0.9847023930510937,0.9693426077680894,-0.9875113891838171,1.058101580218937,0.9559407722867245,0.04177126269362938,0.9572837942223399,0.9545355108534357,0.6679819996565955,0.8313909822839118,-0.5225757658948784,0.9546369864714571,110SPM_01
-0.9524916660857725,0.9454907719476205,-0.8332718120459077,1.032141210162831,0.955824445083363,0.050207007945293494,0.9541956899379352,0.953191569448613,0.7064089024861278,0.7596212384698819,0.31548939548100174,0.9288354898892749,110SPM_01
-0.9950879968916992,0.9335639898792742,-0.8641197274734896,0.9672402850225656,0.9548564075169299,0.03671596128653508,0.9559327485979129,0.9554954689997375,0.6534553803419823,0.7249961088040842,0.14943168771942272,0.8494051946233232,110SPM_01
-1.1074660932879343,0.9086133226762442,-0.9463808352803746,0.7141266769755312,0.9548133949233789,0.048485287945350584,0.9541956899379352,0.9537675443363942,0.5167377669337535,0.6480236739304005,-0.31457345882381094,0.5417177482519027,110SPM_01
-1.3282927867778092,0.9997069670267323,-0.9618047929941655,0.9672402850225656,0.954393030711233,0.0227826988347882,0.9540026834201599,0.952615594560832,0.24501153330359274,0.9280999718150447,-0.3815712316807773,0.847427162580165,110SPM_01
-1.827834258058419,1.0089833364780465,-1.1160443701320748,1.0191610251347778,0.9553269183013756,0.029629390802504138,0.9561257551156881,0.9537675443363942,-0.36294003181809803,0.9547701220055946,-1.2309086179796627,0.9100090684692879,110SPM_01
-0.34583774257612626,-0.06741000372261113,-0.14947635340117643,0.13650844322717054,0.16697466026392294,-0.07501902303548141,0.16865916259249283,0.16564190622257066,0.08843709244589092,-0.5437231729809459,-0.0029048705307395187,0.3593990728311851,110SPM_04
-0.3539327437918876,-0.07006497711874617,-0.12376975721152489,0.13001835071314402,0.16693620314127383,-0.09983686697857601,0.16827314955694225,0.1652579229640499,0.07624091888055304,-0.5531353087568649,0.15863458699675795,0.3483170929002861,110SPM_04
-0.35041317804590544,-0.06819347339597664,-0.1854655880666886,0.09756788814301139,0.1669541497985105,-0.07743770629110787,0.16788713652139167,0.16621788111035177,0.08153144184899742,-0.5465749868301167,-0.2351543449097253,0.3000709701508099,110SPM_04
-0.3761060079915815,-0.06454004656870478,-0.14947635340117643,0.19491927585340926,0.16698235168845305,-0.09080338523432144,0.16846615607471754,0.1654499145933103,0.04303632527022658,-0.5326601159458401,-0.014964822602193723,0.44538741198054893,110SPM_04
-0.33527904533817665,-0.06694643625033056,-0.21631350349427048,0.09107779562898487,0.16695671360668696,-0.07606194875979201,0.16750112348584106,0.1654499145933103,0.10439530899737388,-0.5420049336132142,-0.4416509246497577,0.29104219440009466,110SPM_04
-0.34970926489670795,-0.0650144222443244,-0.15461767263910675,0.19491927585340926,0.16681826796514793,-0.09337744048040268,0.16865916259249283,0.1646819480762688,0.08236567301280873,-0.5342794394482392,-0.05041438054529111,0.44653697445857865,110SPM_04
-0.3423181768301433,-0.07594017688551685,-0.20603086501840986,0.06511742557287876,0.16689518221044755,-0.07588589720396847,0.16750112348584106,0.16621788111035177,0.09376244171401797,-0.5755195025788706,-0.38180338133646674,0.25226015826277537,110SPM_04
-0.3444299162777335,-0.06883900572421219,-0.15975899187703707,0.18842918333938272,0.16700029834568972,-0.08945114606705507,0.16846615607471754,0.16506593133478953,0.090344961475062,-0.5486050400200998,-0.08950024657453542,0.43558504011520677,110SPM_04
-0.3204968692050474,-0.06546992038298065,-0.2317374612080614,0.13001835071314402,0.16696953264757,-0.07204977962234863,0.16865916259249283,0.16564190622257066,0.1262981611251388,-0.5364289524705697,-0.5504638021201216,0.34943017664642617,110SPM_04
-0.3571003529632726,-0.0679620068732442,-0.175182949590828,0.17544899831132968,0.1669464583739797,-0.09042530479362029,0.16904517562804341,0.1654499145933103,0.07155283908398162,-0.5457019253725048,-0.18738575446746011,0.4164680770313383,110SPM_04
-0.33598295848737414,-0.07248352439547848,-0.19060690730461893,0.07809761060093182,0.16697466026392294,-0.07888136271801673,0.16750112348584106,0.1654499145933103,0.1033032941785998,-0.5626936373903574,-0.26936565551888153,0.27111073581396317,110SPM_04
-0.33985448080795433,-0.05737246385324401,-0.15975899187703707,0.2338598309375684,0.16688492697774096,-0.08958823238446888,0.16865916259249283,0.16506593133478953,0.09706711143888448,-0.5057918873163566,-0.08828929397041485,0.5045363764521639,110SPM_04
-0.29480403925937126,-0.06350100364561578,-0.19574822654254923,0.11703816568509096,0.16705926593375267,-0.07775634004499361,0.16808014303916696,0.1652579229640499,0.16473104455379411,-0.5291846028485018,-0.304798269144896,0.32933766248840424,110SPM_04
-0.31134599826549203,-0.07074096585753663,-0.11348711873566426,0.1559787207692501,0.16690800125133057,-0.10176386442189093,0.16846615607471754,0.1646819480762688,0.13963033408108413,-0.5552099775076152,0.23665216203964526,0.3881837868701797,110SPM_04
-0.25432903318056516,-0.07200991604561575,-0.14947635340117643,0.13650844322717054,0.1670490107010461,-0.06523432049142133,0.16730811696806577,0.1666018643688725,0.2253284875865096,-0.5611628496133618,0.005529322469541529,0.3592394598272022,110SPM_04
-0.2849492551706184,-0.061934957722187906,-0.1340523956873855,0.253330108479648,0.16693620314127383,-0.09192879390557573,0.16846615607471754,0.16410597318848769,0.17914645771215684,-0.5228192589655596,0.08415431256868645,0.5337777102186276,110SPM_04
-0.26453577384391525,-0.062427513918021135,-0.20603086501840986,0.13650844322717054,0.16697978788027656,-0.07951529455654138,0.16827314955694225,0.1660258894810914,0.2098624103476239,-0.5251241974077524,-0.38302945331277877,0.3593990728311851,110SPM_04
-0.2933962129609778,-0.0664636788941198,-0.1289110764494552,0.16895890579730316,0.1669541497985105,-0.0907291427462784,0.16827314955694225,0.1654499145933103,0.16646792885075212,-0.5393955151436538,0.13518272170032475,0.40747477358667045,110SPM_04
-0.2680553395898982,-0.06584825657800351,-0.17004163035289768,0.1040579806570379,0.16696696883939355,-0.07907522411675308,0.16846615607471754,0.1660258894810914,0.2046178036459713,-0.5379895158174276,-0.13494461776717648,0.3098791894180247,110SPM_04
-0.29550795240856725,-0.06562943476678426,-0.15461767263910675,0.2078994608814623,0.1668362146223846,-0.09385027541583485,0.16885216911026812,0.16487393970552916,0.16319300286751817,-0.536661265435956,-0.05162308255183713,0.46548790663004425,110SPM_04
-0.27298273163427533,-0.06938076552626542,-0.257444057397713,0.13001835071314402,0.1669464583739797,-0.07918576806278183,0.16827314955694225,0.16564190622257066,0.19735096485179845,-0.5512933081806202,-0.7203317521227202,0.3495892576070497,110SPM_04
-0.3173292600336624,-0.06420140527644581,-0.175182949590828,0.14948862825522358,0.16685416127962127,-0.10440372027636753,0.169431188663594,0.16448995644700842,0.1306823554045316,-0.5312777575605607,-0.1898181438481943,0.37789432953275554,110SPM_04
-0.2793179499770445,-0.07310851933226784,-0.1854655880666886,0.09107779562898487,0.16697978788027656,-0.08502817207052683,0.16808014303916696,0.16564190622257066,0.1881046251140849,-0.5656562281420768,-0.22785153522643392,0.29057447756168037,110SPM_04
-0.28107773285003673,-0.06446518690802626,-0.14947635340117643,0.253330108479648,0.16690030982680118,-0.08617289242500852,0.16885216911026812,0.1654499145933103,0.18475031123631674,-0.5325368983536465,-0.01617153706474558,0.5342846744737331,110SPM_04
-0.25644077262815385,-0.07281329695039472,-0.15461767263910675,0.14948862825522358,0.16693876694945028,-0.07742088103274569,0.16788713652139167,0.16564190622257066,0.2220546408647702,-0.5642847954034448,-0.0335063040753731,0.3791793978009041,110SPM_04
-0.2817816459992335,-0.0707039133213589,-0.10320448025980364,0.16246881328327664,0.16692594790856727,-0.10187226303203879,0.16827314955694225,0.16448995644700842,0.18391830453003785,-0.5554187622316789,0.29320406036859686,0.3971832944534419,110SPM_04
-0.262424034396325,-0.06272350964522003,-0.1803242688287583,0.1559787207692501,0.16695927741486274,-0.07183949270005854,0.16730811696806577,0.16583389785183103,0.21282461045390005,-0.526016437099505,-0.2021587775161752,0.3883449435557083,110SPM_04
-0.2574966423519486,-0.06118018232838868,-0.17004163035289768,0.2338598309375684,0.16693620314127383,-0.09947874307378582,0.169431188663594,0.16448995644700842,0.2202171914781129,-0.5202991276706962,-0.15557158679611596,0.5040343037439159,110SPM_04
-0.25256925030757293,-0.06750596600171603,-0.14433503416324614,0.14948862825522358,0.16699773453751324,-0.08196569698785176,0.16846615607471754,0.16583389785183103,0.2276974715415946,-0.5442825894478838,0.03492743795030115,0.37901870327943904,110SPM_04
-0.2655916435677107,-0.06672411299950035,-0.1340523956873855,0.20140936836743578,0.16697978788027656,-0.09429819906152599,0.16808014303916696,0.16583389785183103,0.20805404108178832,-0.5408884179768564,0.10096214274741715,0.4555192038988154,110SPM_04
-0.2370831610252469,-0.06775693163349313,-0.19060690730461893,0.16246881328327664,0.16700029834568972,-0.06603440454814506,0.16788713652139167,0.16640987273961214,0.2507950469084323,-0.5451272813682871,-0.26448917734271,0.39799147426713943,110SPM_04
-0.26664751329150543,-0.062292411604137794,-0.15461767263910675,0.2598202009936745,0.16691312886768353,-0.09529410756718834,0.16904517562804341,0.16487393970552916,0.20635473560738046,-0.5240265618540763,-0.052831915639753924,0.5444283027537676,110SPM_04
-0.25960838179953954,-0.0661883406271792,-0.24716141892185234,0.1559787207692501,0.16704388308469245,-0.06765524877281089,0.1669221039325152,0.16640987273961214,0.21733340754387823,-0.5393846864483854,-0.6568534312685932,0.3891509892400026,110SPM_04
-0.27966990655164253,-0.06435684206665464,-0.175182949590828,0.22736973842354188,0.16694389456580322,-0.08044123776737587,0.16750112348584106,0.1652579229640499,0.18715976158913106,-0.5319651501904411,-0.1691596351112585,0.4952335835607754,110SPM_04
-0.2490496845615892,-0.07165735411428734,-0.1803242688287583,0.13001835071314402,0.16693876694945028,-0.07706361404771764,0.16769413000361635,0.1652579229640499,0.2329157974573336,-0.5593455859318918,-0.2009430343006304,0.3508625268032101,110SPM_04
-0.2705190356120871,-0.06438516686089676,-0.17004163035289768,0.20140936836743578,0.16705413831739974,-0.10346073052021691,0.16865916259249283,0.16506593133478953,0.20078667943988585,-0.5321381162169931,-0.15192877058917867,0.4560134679178346,110SPM_04
-0.24165859649502458,-0.060060355038521765,-0.175182949590828,0.12352825819911749,0.16699517072933678,-0.08560253086791697,0.16827314955694225,0.1652579229640499,0.24419787486620387,-0.5167015960290801,-0.17037378812679171,0.3404138100792783,110SPM_04
-0.25432903318056516,-0.057783809336417545,-0.10834579949773396,0.2857805710497806,0.16696696883939355,-0.09254975362915274,0.16865916259249283,0.16506593133478953,0.22489640898938337,-0.5075875209393268,0.2565792189390558,0.5829638525375402,110SPM_04
-0.21948533229533068,-0.06657153336538502,-0.16490031111496736,0.18842918333938272,0.16698747930480667,-0.0757254264713933,0.16846615607471754,0.16583389785183103,0.2771610695065362,-0.540698958615688,-0.09830910247322744,0.43771372527351815,110SPM_04
-0.2536251200313684,-0.06432164299669296,-0.12376975721152489,0.2338598309375684,0.16699517072933678,-0.08843579990708647,0.16865916259249283,0.16506593133478953,0.22585145718758076,-0.5316854484894428,0.1538451184421134,0.5045363764521639,110SPM_04
-0.2089266350573826,-0.06198612275648094,-0.14947635340117643,0.1559787207692501,0.16703362785198658,-0.07468112851360133,0.16808014303916696,0.16583389785183103,0.29306381017723193,-0.523686887871141,-0.0004944482956845474,0.3894735299532489,110SPM_04
-0.24623403196480376,-0.06152465034055992,-0.11862843797359457,0.21438955339548882,0.16688749078591744,-0.09505321710466116,0.16865916259249283,0.16506593133478953,0.23668697901023997,-0.5210494295136454,0.20362387960619255,0.4751260729201549,110SPM_04
-0.214909896825553,-0.059175293952657464,-0.175182949590828,0.21438955339548882,0.16694902218215688,-0.07570245083366899,0.16808014303916696,0.1660258894810914,0.2836940971998717,-0.5132256311910808,-0.1679456136399773,0.47578937930505477,110SPM_04
-0.23356359527926396,-0.05479903084552611,-0.12376975721152489,0.27280038602172757,0.1669310755249209,-0.09766909614580006,0.16904517562804341,0.16448995644700842,0.2558633563201272,-0.4963045679603545,0.15624011238161195,0.5636981666330042,110SPM_04
-0.22441272433970635,-0.06186984236564066,-0.21117218425634016,0.13001835071314402,0.16694389456580322,-0.08093140856519301,0.16788713652139167,0.1654499145933103,0.2698417618502073,-0.5233592279483296,-0.41111914688496654,0.3500666040460238,110SPM_04
-0.2515133805837782,-0.06081064313149002,-0.15975899187703707,0.2338598309375684,0.1668823631695638,-0.08599462632158218,0.16846615607471754,0.1652579229640499,0.22882419376089355,-0.5183641548769444,-0.06772317508824309,0.505373527252126,110SPM_04
-0.2247646809143066,-0.06670716501186812,-0.17004163035289768,0.17544899831132968,0.16697209645574718,-0.0752387952206554,0.16865916259249283,0.16621788111035177,0.2691903922099095,-0.5413726607671402,-0.13494461776717648,0.41842078710170433,110SPM_04
-0.2494016411361887,-0.06581363160994522,-0.17004163035289768,0.22087964590951537,0.1670028621538669,-0.09962947087909899,0.16904517562804341,0.1652579229640499,0.23247452924157005,-0.5373608461991337,-0.15192877058917867,0.48576134298761026,110SPM_04
-0.20364728643840668,-0.05886941772858003,-0.1803242688287583,0.14299853574119706,0.1670156811947499,-0.078345862562095,0.16730811696806577,0.16564190622257066,0.30100711849811473,-0.5120688636417109,-0.2045906591396617,0.36904874300799634,110SPM_04
-0.214909896825553,-0.05561163847271215,-0.1340523956873855,0.22736973842354188,0.16693363933309735,-0.09281615234423021,0.16885216911026812,0.16506593133478953,0.2837585976775193,-0.499442961306756,0.08535571811077465,0.4957343880521085,110SPM_04
